Timestamp,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyroscope_X,Gyroscope_Y,Gyroscope_Z,Exercise
2016-03-03 10:04:51.410,0.957,0.008,-0.563,-10.763225559701814,54.652927881348276,-6.285185063234874,7.0
2016-03-03 10:04:51.420,1.012,0.027,-0.527,-2.081336949880384,60.147143330557526,-7.879442534593751,7.0
2016-03-03 10:04:51.430,1.063,0.027,-0.402,0.9470180392514672,66.34350457791213,-11.748048014084448,7.0
2016-03-03 10:04:51.440,1.105,0.039,-0.258,-0.5716295609092987,72.25616281339842,-13.839248585486857,7.0
2016-03-03 10:04:51.450,1.102,0.09,-0.168,-5.424495863522298,78.08743517247535,-15.567255703345179,7.0
2016-03-03 10:04:51.460,1.094,0.117,-0.156,-12.451341789868014,82.12338259523938,-16.158478533767084,7.0
2016-03-03 10:04:51.470,1.063,0.074,-0.281,-14.758517610742025,83.03083704445535,-14.962302553207477,7.0
2016-03-03 10:04:51.480,1.094,0.027,-0.441,-5.656034293705751,83.40266374531348,-13.476458571680485,7.0
2016-03-03 10:04:51.490,1.117,0.047,-0.473,8.669394592930521,84.64100028245991,-11.252690562075728,7.0
2016-03-03 10:04:51.500,1.117,0.094,-0.406,12.070041396889813,84.70240924113314,-7.861956571699984,7.0
2016-03-03 10:04:51.510,1.219,0.145,-0.258,1.4694393780610366,84.89512127994809,-4.731198617971878,7.0
2016-03-03 10:04:51.520,1.285,0.195,-0.078,-8.88221160344112,87.02941613284722,-3.2956352033360354,7.0
2016-03-03 10:04:51.530,1.27,0.195,0.02,-15.327871043367306,88.06499161691593,-1.7907767233037395,7.0
2016-03-03 10:04:51.540,1.25,0.152,-0.066,-22.52669988374665,86.08921500169237,0.37584649551363797,7.0
2016-03-03 10:04:51.550,1.199,0.105,-0.215,-24.00597989106156,82.40143258711943,0.558009471787222,7.0
2016-03-03 10:04:51.560,1.109,0.035,-0.328,-16.40553446638384,78.28185970889209,0.5024791141903334,7.0
2016-03-03 10:04:51.570,1.117,0.004,-0.324,-6.708318011448703,75.0197681253054,1.781852711084345,7.0
2016-03-03 10:04:51.580,1.207,0.055,-0.242,-1.016872114356655,72.84432894773583,0.21219654122078369,7.0
2016-03-03 10:04:51.590,1.27,0.125,-0.176,-1.0317419392187026,70.6456427302585,-3.816653700516021,7.0
2016-03-03 10:04:51.600,1.297,0.129,-0.137,-0.7526411457505325,68.14369068548436,-5.146702236736672,7.0
2016-03-03 10:04:51.610,1.297,0.148,-0.102,3.4849710804937404,65.16929797386594,-4.14793484716359,7.0
2016-03-03 10:04:51.620,1.27,0.199,-0.035,3.1078920604524938,61.26856919046597,-3.0244117747058037,7.0
2016-03-03 10:04:51.630,1.246,0.188,-0.02,-4.646814743184876,56.21190464501605,-1.295719594573892,7.0
2016-03-03 10:04:51.640,1.207,0.145,-0.07,-10.737220305927924,49.44520798659453,0.04055573581140384,7.0
2016-03-03 10:04:51.650,1.156,0.098,-0.172,-10.180924153828721,42.12893248432444,0.7310908366002289,7.0
2016-03-03 10:04:51.660,1.148,0.07,-0.234,-4.173540649968664,37.12597656093577,1.6922617742033803,7.0
2016-03-03 10:04:51.670,1.164,0.055,-0.215,3.2602128477377588,34.5959022759705,1.3806487176783424,7.0
2016-03-03 10:04:51.680,1.184,0.074,-0.156,4.592206755035606,32.33518124218851,-0.22945198489972823,7.0
2016-03-03 10:04:51.690,1.203,0.125,-0.102,-0.6890931478900261,30.04104477834572,-1.5030319186808518,7.0
2016-03-03 10:04:51.700,1.227,0.129,-0.066,-2.557327500299454,28.40141829994441,-2.5993065968955102,7.0
2016-03-03 10:04:51.710,1.211,0.117,-0.023,0.7075323031797605,26.735225267370026,-3.055351346272187,7.0
2016-03-03 10:04:51.720,1.176,0.137,-0.016,0.2018016655913556,23.901695611848897,-2.0334237078917154,7.0
2016-03-03 10:04:51.730,1.129,0.148,-0.066,-4.181065013913402,19.376428453943394,-0.42806134137994123,7.0
2016-03-03 10:04:51.740,1.105,0.102,-0.168,-4.110196674121577,14.320400495290862,0.7248880138686458,7.0
2016-03-03 10:04:51.750,1.102,0.047,-0.199,2.525442488091228,10.469982500851003,0.9616814259566888,7.0
2016-03-03 10:04:51.760,1.09,0.039,-0.16,8.481272221001744,7.101817544518757,0.23035054835102223,7.0
2016-03-03 10:04:51.770,1.094,0.098,-0.121,6.512519067834988,3.0851806447547427,-0.8311638335508,7.0
2016-03-03 10:04:51.780,1.105,0.125,-0.094,1.308669183111686,-0.5675273510454574,-1.6445121106252634,7.0
2016-03-03 10:04:51.790,1.113,0.133,-0.063,1.1883533133063753,-3.98744027028427,-1.7699533566980454,7.0
2016-03-03 10:04:51.800,1.105,0.141,-0.07,1.908963006998625,-8.480897858804758,-0.6715318116846938,7.0
2016-03-03 10:04:51.810,1.113,0.141,-0.109,-1.2396789776275958,-13.393284771619683,1.2641766432684878,7.0
2016-03-03 10:04:51.820,1.117,0.129,-0.121,-2.5925083025355633,-18.133463901018427,3.0142918323241563,7.0
2016-03-03 10:04:51.830,1.137,0.129,-0.121,-0.9267090081917494,-23.704335694199067,4.250282660146353,7.0
2016-03-03 10:04:51.840,1.16,0.137,-0.133,0.10718038713384836,-30.09091372992038,4.518669216926495,7.0
2016-03-03 10:04:51.850,1.164,0.117,-0.113,3.372679701550343,-35.970210608342306,3.660148462480332,7.0
2016-03-03 10:04:51.860,1.172,0.086,-0.09,8.123268095138691,-41.04824794342397,2.8076763360921255,7.0
2016-03-03 10:04:51.870,1.168,0.109,-0.07,6.712068271400551,-46.043549391824584,2.395008394033961,7.0
2016-03-03 10:04:51.880,1.168,0.137,-0.082,1.1572731105348557,-51.14732854283476,2.3070005164307723,7.0
2016-03-03 10:04:51.890,1.188,0.125,-0.098,-0.46780966161349125,-56.024733297222134,2.9288631258295066,7.0
2016-03-03 10:04:51.900,1.211,0.145,-0.109,0.6495939439970796,-60.816954250161615,4.010397844293284,7.0
2016-03-03 10:04:51.910,1.211,0.172,-0.145,-0.21785228672142454,-65.39712491758645,5.122853892522027,7.0
2016-03-03 10:04:51.920,1.227,0.156,-0.18,-1.4743508526228437,-68.87298191821233,6.45890772273722,7.0
2016-03-03 10:04:51.930,1.238,0.148,-0.203,-2.2749066948550265,-71.99143363727723,8.136217073194317,7.0
2016-03-03 10:04:51.940,1.23,0.176,-0.223,-7.081366995189683,-76.14682662243821,10.102273467544238,7.0
2016-03-03 10:04:51.950,1.234,0.191,-0.23,-13.722708488695947,-80.52130474815199,12.279216488686842,7.0
2016-03-03 10:04:51.960,1.258,0.176,-0.211,-15.03483953636406,-84.0746158000198,13.960938562753451,7.0
2016-03-03 10:04:51.970,1.27,0.16,-0.23,-13.981006409429153,-87.01988134941197,14.539821650105843,7.0
2016-03-03 10:04:51.980,1.266,0.137,-0.27,-15.119236672356127,-89.31132062590437,14.634953540986261,7.0
2016-03-03 10:04:51.990,1.254,0.125,-0.293,-14.358078138725848,-90.55874166075418,14.682946970718758,7.0
2016-03-03 10:04:52.000,1.266,0.133,-0.301,-10.528013816441575,-91.08993940453011,13.573374610338021,7.0
2016-03-03 10:04:52.010,1.277,0.105,-0.309,-6.704537944228602,-90.82657666291792,10.642571799525728,7.0
2016-03-03 10:04:52.020,1.254,0.086,-0.316,-3.3864503878876304,-89.04406705176577,7.300498281148479,7.0
2016-03-03 10:04:52.030,1.238,0.055,-0.352,-1.0320925909281486,-86.76712519926015,4.230670765298968,7.0
2016-03-03 10:04:52.040,1.223,0.043,-0.383,1.2325479462034996,-85.1560807215029,0.6818338576701637,7.0
2016-03-03 10:04:52.050,1.184,0.035,-0.402,4.389915264772439,-83.62386107027693,-2.493872219664796,7.0
2016-03-03 10:04:52.060,1.152,0.047,-0.418,6.059117499129785,-82.14608237688606,-4.5179287522013425,7.0
2016-03-03 10:04:52.070,1.141,0.055,-0.426,6.185769019342576,-80.31504027961248,-6.816556981035065,7.0
2016-03-03 10:04:52.080,1.129,0.039,-0.422,7.669265943498054,-76.69510834538431,-9.82662732521857,7.0
2016-03-03 10:04:52.090,1.125,0.043,-0.406,11.794188113011362,-72.16746290973815,-12.627892630779979,7.0
2016-03-03 10:04:52.100,1.125,0.059,-0.426,16.296795612307108,-68.62289338382618,-15.510304499133522,7.0
2016-03-03 10:04:52.110,1.074,0.063,-0.449,16.986332274081047,-65.75395485425307,-18.351000708818333,7.0
2016-03-03 10:04:52.120,1.016,0.063,-0.438,15.176129362317912,-62.64206966092202,-20.074368662898042,7.0
2016-03-03 10:04:52.130,0.996,0.051,-0.418,15.400347815961247,-59.19755005507031,-21.514586364848498,7.0
2016-03-03 10:04:52.140,0.988,0.047,-0.41,16.377676919268907,-55.40986459262744,-23.91422160905659,7.0
2016-03-03 10:04:52.150,0.945,0.047,-0.398,14.792845795859286,-51.592579041585466,-26.048992944869777,7.0
2016-03-03 10:04:52.160,0.918,0.043,-0.414,11.962674558794328,-48.170207121958086,-27.43005758522309,7.0
2016-03-03 10:04:52.170,0.91,0.031,-0.461,11.937165426953904,-44.49147717208794,-30.1247749314472,7.0
2016-03-03 10:04:52.180,0.883,0.02,-0.465,15.860409653447658,-39.77708724391613,-33.94164438872695,7.0
2016-03-03 10:04:52.190,0.863,0.012,-0.438,20.536276504899845,-34.49049294242407,-36.992000075417565,7.0
2016-03-03 10:04:52.200,0.867,0.0,-0.422,23.44481073295163,-29.315582707113638,-39.975383703855975,7.0
2016-03-03 10:04:52.210,0.836,0.008,-0.457,24.747848340850446,-24.308672095897144,-42.57435980195635,7.0
2016-03-03 10:04:52.220,0.836,0.039,-0.473,25.034114991856868,-19.402850407951856,-43.00478645334683,7.0
2016-03-03 10:04:52.230,0.832,0.066,-0.438,24.85537563210483,-14.701822681088103,-42.22764634659358,7.0
2016-03-03 10:04:52.240,0.855,0.09,-0.383,23.497837233556517,-10.031883192965237,-41.27825130153036,7.0
2016-03-03 10:04:52.250,0.859,0.102,-0.344,19.820346649944543,-4.990115971659731,-39.9583773882339,7.0
2016-03-03 10:04:52.260,0.848,0.098,-0.406,16.66722454386407,0.034542892389926916,-38.677329797340356,7.0
2016-03-03 10:04:52.270,0.809,0.074,-0.48,18.878786500771145,4.6424242362205055,-37.126046490974666,7.0
2016-03-03 10:04:52.280,0.766,0.055,-0.465,23.83423009934942,9.042874841580689,-34.88145814260194,7.0
2016-03-03 10:04:52.290,0.758,0.059,-0.426,23.359603798042766,13.59147090479195,-33.00394009400184,7.0
2016-03-03 10:04:52.300,0.766,0.078,-0.344,18.11257979114178,19.047608730299388,-31.797647574558923,7.0
2016-03-03 10:04:52.310,0.758,0.113,-0.297,14.319865234222469,25.03899235844996,-30.618956436394505,7.0
2016-03-03 10:04:52.320,0.766,0.121,-0.324,14.314872672125091,30.539517833639735,-30.432900902788692,7.0
2016-03-03 10:04:52.330,0.719,0.07,-0.406,19.065818284802745,35.27377771645399,-31.090131699835617,7.0
2016-03-03 10:04:52.340,0.652,0.059,-0.469,23.413148606001574,38.65141652141975,-30.50436289499835,7.0
2016-03-03 10:04:52.350,0.609,0.059,-0.492,22.735363578558818,41.316374603225164,-29.168879983686715,7.0
2016-03-03 10:04:52.360,0.629,0.051,-0.461,23.652181778569112,44.650909491303096,-28.918704959836397,7.0
2016-03-03 10:04:52.370,0.637,0.031,-0.422,27.23223185644933,47.88619000356619,-29.080332312986812,7.0
2016-03-03 10:04:52.380,0.637,0.059,-0.406,26.959926264783892,49.81279053607498,-27.651899548750244,7.0
2016-03-03 10:04:52.390,0.652,0.113,-0.395,24.10931988464034,50.692568367520025,-24.8521020941682,7.0
2016-03-03 10:04:52.400,0.652,0.105,-0.375,21.91815116834948,51.38624638112887,-22.052124882991542,7.0
2016-03-03 10:04:52.410,0.645,0.09,-0.367,19.94530405346862,52.281391229697746,-18.86612148761619,7.0
2016-03-03 10:04:52.420,0.621,0.09,-0.352,18.112364632644447,53.267288968392975,-15.575933482459364,7.0
2016-03-03 10:04:52.430,0.617,0.082,-0.34,16.902177675256873,54.89770138210016,-13.197647098661129,7.0
2016-03-03 10:04:52.440,0.617,0.047,-0.313,16.749744980150936,57.300359644448164,-11.673974422887156,7.0
2016-03-03 10:04:52.450,0.609,0.051,-0.34,17.856453708604732,58.3484555587886,-11.523901006394592,7.0
2016-03-03 10:04:52.460,0.586,0.035,-0.43,21.779198147087552,57.143336730601106,-12.298693584403104,7.0
2016-03-03 10:04:52.470,0.539,0.02,-0.457,27.770729586238474,55.41901669280676,-11.839678701362208,7.0
2016-03-03 10:04:52.480,0.543,0.051,-0.383,28.432833630797784,53.82954824301046,-10.096795347963386,7.0
2016-03-03 10:04:52.490,0.59,0.066,-0.25,21.732805290233614,52.87669383546146,-8.852992360199169,7.0
2016-03-03 10:04:52.500,0.641,0.09,-0.16,14.559079729034572,53.495039534201055,-8.45242567285866,7.0
2016-03-03 10:04:52.510,0.641,0.094,-0.211,9.942552006583245,53.85073091199917,-8.319821290457966,7.0
2016-03-03 10:04:52.520,0.586,0.051,-0.375,9.534533690461734,51.22016403812347,-7.454570831108924,7.0
2016-03-03 10:04:52.530,0.523,0.031,-0.492,14.31751489399245,45.509162260663516,-4.497311141353438,7.0
2016-03-03 10:04:52.540,0.516,0.047,-0.52,17.506032118853017,38.90447268951878,-0.4052219803522984,7.0
2016-03-03 10:04:52.550,0.566,0.059,-0.438,15.688110013600292,33.97222255725287,2.2132082830340143,7.0
2016-03-03 10:04:52.560,0.633,0.082,-0.355,12.727771943760708,31.03833154576673,2.72954736003346,7.0
2016-03-03 10:04:52.570,0.645,0.094,-0.328,9.801971801626916,28.15679977289995,2.775597902274062,7.0
2016-03-03 10:04:52.580,0.637,0.07,-0.34,8.001781706009757,23.986297546318056,3.2212721871615013,7.0
2016-03-03 10:04:52.590,0.648,0.059,-0.391,8.77077225785002,18.912717151653165,3.156082827372398,7.0
2016-03-03 10:04:52.600,0.648,0.074,-0.391,9.401096605106066,14.841217331549235,3.6200812586187405,7.0
2016-03-03 10:04:52.610,0.691,0.078,-0.332,8.34034807292289,13.204137797077108,6.251638002426951,7.0
2016-03-03 10:04:52.620,0.77,0.086,-0.324,7.689211849023601,12.27975672685676,8.837084538634366,7.0
2016-03-03 10:04:52.630,0.813,0.102,-0.324,8.574671424933127,10.445973041495582,10.9499968314249,7.0
2016-03-03 10:04:52.640,0.844,0.109,-0.289,8.177967970891096,9.186761275524368,15.647991939059551,7.0
2016-03-03 10:04:52.650,0.895,0.141,-0.289,4.369508388877545,8.898491467723904,21.587570800316694,7.0
2016-03-03 10:04:52.660,0.926,0.184,-0.313,1.6182300322699978,8.234816661302924,25.89100123147321,7.0
2016-03-03 10:04:52.670,0.93,0.18,-0.324,2.1468865436880304,7.032488158391845,29.257823844769355,7.0
2016-03-03 10:04:52.680,0.902,0.145,-0.348,1.6415324631627486,5.3296524319519865,31.38342916873928,7.0
2016-03-03 10:04:52.690,0.863,0.129,-0.395,0.6436878466030838,3.7957599217370204,32.00539456109403,7.0
2016-03-03 10:04:52.700,0.863,0.121,-0.426,2.943373777756094,3.210311485950102,32.51082260688259,7.0
2016-03-03 10:04:52.710,0.887,0.121,-0.43,7.180276529577746,2.2792457851087224,32.495201259811054,7.0
2016-03-03 10:04:52.720,0.902,0.129,-0.406,9.663402333668724,0.41886103592552226,32.437158777933234,7.0
2016-03-03 10:04:52.730,0.906,0.129,-0.387,8.684423048068265,-1.6273004734561738,33.44951491913137,7.0
2016-03-03 10:04:52.740,0.895,0.121,-0.383,5.667198053313683,-4.118304389500656,34.49153035184639,7.0
2016-03-03 10:04:52.750,0.898,0.125,-0.391,3.0011745872889937,-6.726949054822427,35.19039914124612,7.0
2016-03-03 10:04:52.760,0.91,0.105,-0.367,1.6224122557467011,-8.540270907873895,35.42117176449894,7.0
2016-03-03 10:04:52.770,0.914,0.086,-0.355,0.8575529563487102,-10.298319705040628,34.62759944411319,7.0
2016-03-03 10:04:52.780,0.867,0.082,-0.406,0.2117714589185976,-12.74742437402305,33.51414533680201,7.0
2016-03-03 10:04:52.790,0.82,0.059,-0.465,1.761419234951194,-15.079202628775953,32.31092896183758,7.0
2016-03-03 10:04:52.800,0.793,0.027,-0.477,4.896892794791164,-17.1036638831616,30.524404797967698,7.0
2016-03-03 10:04:52.810,0.77,0.02,-0.457,4.822295465418474,-19.429860391845764,28.70705050786133,7.0
2016-03-03 10:04:52.820,0.797,0.051,-0.449,2.406819563235075,-21.829695792671544,27.312984952143793,7.0
2016-03-03 10:04:52.830,0.805,0.066,-0.422,1.3635856841479714,-24.49195275684739,26.6419337811715,7.0
2016-03-03 10:04:52.840,0.789,0.086,-0.402,-1.2134617762318118,-27.987884313575936,27.632818808224915,7.0
2016-03-03 10:04:52.850,0.77,0.078,-0.434,-5.87215696955243,-31.32771379373534,29.427492438292933,7.0
2016-03-03 10:04:52.860,0.758,0.043,-0.465,-6.69936677559311,-34.13675777244047,30.51682617333461,7.0
2016-03-03 10:04:52.870,0.707,0.035,-0.504,-5.458915777581826,-37.62188162464877,31.567997690965413,7.0
2016-03-03 10:04:52.880,0.695,0.035,-0.52,-7.798563083648645,-40.76808008162728,32.42407153744878,7.0
2016-03-03 10:04:52.890,0.699,0.004,-0.465,-10.700021130073358,-42.03765033685917,32.40273899576121,7.0
2016-03-03 10:04:52.900,0.699,-0.012,-0.395,-12.58937112756982,-42.80224470706861,32.51706421231329,7.0
2016-03-03 10:04:52.910,0.715,0.02,-0.371,-15.976915308997803,-43.47076726090675,32.25658642340706,7.0
2016-03-03 10:04:52.920,0.707,0.023,-0.379,-17.606530534944,-42.70892490461572,31.305026222437178,7.0
2016-03-03 10:04:52.930,0.742,0.047,-0.375,-16.46514475599316,-41.4087427861426,30.657245414438307,7.0
2016-03-03 10:04:52.940,0.738,0.039,-0.406,-17.52055634156209,-40.88000903888595,28.769714283061695,7.0
2016-03-03 10:04:52.950,0.676,-0.02,-0.465,-18.675408937031133,-40.02240417760669,25.358873840975058,7.0
2016-03-03 10:04:52.960,0.613,-0.016,-0.512,-13.10337978274582,-39.50400876223061,16.548123771221476,7.0
2016-03-03 10:04:52.970,0.664,0.027,-0.5,-4.390305991738455,-39.64921232844894,12.434221080504814,7.0
2016-03-03 10:04:52.980,0.574,-0.027,-0.438,-11.479940235028188,-36.55422665639011,31.997085839104834,7.0
2016-03-03 10:04:52.990,0.789,0.344,-0.301,-32.29393830702062,-32.21633323108674,41.863723505778275,7.0
2016-03-03 10:04:53.000,0.84,0.016,-0.152,-33.14917327020495,-28.489215235972726,28.436194246633427,7.0
2016-03-03 10:04:53.010,0.836,0.219,-0.176,-29.465047943961203,-21.360135133334794,28.816119449414614,7.0
2016-03-03 10:04:53.020,0.734,0.059,-0.313,-43.961086243581654,-16.49989055378822,27.613407428102697,7.0
2016-03-03 10:04:53.030,0.594,-0.148,-0.625,-39.697099905792676,-18.350713062634714,17.976954724620963,7.0
2016-03-03 10:04:53.040,0.418,-0.098,-0.836,-24.49433816197135,-20.775411152267786,23.245722824679437,7.0
2016-03-03 10:04:53.050,0.457,-0.145,-0.801,-23.31434492686206,-21.50502282076863,28.775855459647993,7.0
2016-03-03 10:04:53.060,0.695,-0.02,-0.613,-18.322775533704107,-20.421422822491117,25.291018887079026,7.0
2016-03-03 10:04:53.070,0.836,-0.016,-0.367,-17.62147943568288,-15.422223548815607,20.311221708784814,7.0
2016-03-03 10:04:53.080,0.977,0.039,-0.164,-26.164519099650455,-6.214496502109506,16.166267886456424,7.0
2016-03-03 10:04:53.090,1.137,0.063,-0.07,-29.31311419865839,4.199619252612909,11.4169698732183,7.0
2016-03-03 10:04:53.100,1.047,0.047,-0.219,-33.77452859140326,9.854549981852657,4.836233816088566,7.0
2016-03-03 10:04:53.110,0.82,-0.09,-0.566,-41.12511671930141,8.651677568656053,2.4693107371223233,7.0
2016-03-03 10:04:53.120,0.594,-0.176,-0.813,-37.465448071729014,4.48979398571773,5.665620542581143,7.0
2016-03-03 10:04:53.130,0.523,-0.156,-0.816,-23.88739903629714,1.5300059506914763,9.16497890965569,7.0
2016-03-03 10:04:53.140,0.793,-0.074,-0.629,-13.77032031669544,3.149797643796821,7.325495116964725,7.0
2016-03-03 10:04:53.150,1.078,-0.027,-0.301,-11.158975278704238,9.968957537541439,-2.7953852346431285,7.0
2016-03-03 10:04:53.160,1.148,-0.02,-0.059,-16.37924509436177,18.898127705553758,-12.465033104374086,7.0
2016-03-03 10:04:53.170,1.133,0.004,-0.051,-28.18928271632803,26.3969686048967,-16.52438154009564,7.0
2016-03-03 10:04:53.180,0.996,-0.059,-0.258,-36.790303341101534,30.078600897987542,-20.92867456330531,7.0
2016-03-03 10:04:53.190,0.781,-0.188,-0.531,-36.29758803882691,32.12591821839226,-22.2059089194829,7.0
2016-03-03 10:04:53.200,0.734,-0.164,-0.699,-25.49482508916779,35.265877097602285,-18.350615074530303,7.0
2016-03-03 10:04:53.210,0.887,-0.039,-0.688,-7.209196379456353,37.774221121604214,-19.189869326730992,7.0
2016-03-03 10:04:53.220,0.996,-0.012,-0.512,2.2507598086470066,40.94638213119554,-23.06260105826357,7.0
2016-03-03 10:04:53.230,1.113,0.02,-0.301,-4.35368651927034,47.09116001766656,-22.67303805120393,7.0
2016-03-03 10:04:53.240,1.18,0.074,-0.168,-15.007251279604748,53.272406695967234,-21.509852985561672,7.0
2016-03-03 10:04:53.250,1.141,0.109,-0.156,-24.421561411196823,57.26418296254218,-19.28800264823975,7.0
2016-03-03 10:04:53.260,1.109,0.09,-0.242,-31.862054026770387,59.81208551274872,-14.219935666341195,7.0
2016-03-03 10:04:53.270,1.055,0.047,-0.34,-31.333599819108063,62.13322480543784,-11.519487197351424,7.0
2016-03-03 10:04:53.280,0.992,0.016,-0.469,-24.562072524038044,64.81880365219638,-10.043009306936922,7.0
2016-03-03 10:04:53.290,1.055,0.02,-0.48,-15.377513834664024,68.02033820850482,-8.680945154916555,7.0
2016-03-03 10:04:53.300,1.113,0.004,-0.383,-5.365342404524698,72.18378367615858,-11.506320382615552,7.0
2016-03-03 10:04:53.310,1.137,0.02,-0.258,-4.152389082741241,77.2299180949787,-14.367329433125926,7.0
2016-03-03 10:04:53.320,1.176,0.078,-0.152,-13.539835143726673,83.41952709830619,-14.405343177063777,7.0
2016-03-03 10:04:53.330,1.219,0.109,-0.086,-21.494407752261125,89.64502612770438,-15.600500316141808,7.0
2016-03-03 10:04:53.340,1.195,0.082,-0.137,-23.593102676130716,92.91330572619339,-16.29325177821936,7.0
2016-03-03 10:04:53.350,1.145,0.043,-0.285,-21.73210772359838,94.15752408637572,-13.999109334045151,7.0
2016-03-03 10:04:53.360,1.105,0.066,-0.367,-15.274114699663375,95.77627051738996,-10.504995795007677,7.0
2016-03-03 10:04:53.370,1.137,0.102,-0.352,-9.07125721517737,96.95225467871899,-7.044409866645758,7.0
